49,55,74,90,1
18,91,32,12,0
41,61,21,93,1
92,1,4,23,1
42,82,71,16,0
31,91,94,77,0
80,7,85,56,0
29,86,83,41,0
96,82,3,62,1
90,42,18,2,0
20,29,39,83,1
2,52,24,51,0
60,73,96,85,1
94,31,47,24,0
26,1,73,68,0
17,70,22,42,1
72,95,10,54,1
4,34,16,9,0
29,66,59,58,0
20,26,68,18,0
0,33,61,24,0
27,82,29,14,0
48,42,46,27,0
56,2,12,18,0
23,28,96,29,0
56,11,43,35,0
52,60,46,94,1
41,16,33,59,1
10,95,31,23,0
41,6,93,64,0
41,47,33,36,1
35,31,42,64,1
49,19,92,40,0
13,75,21,81,1
85,34,34,63,1
51,36,1,33,1
94,69,61,48,1
77,45,78,37,0
35,79,84,2,0
89,24,3,90,1
39,72,14,70,1
83,57,29,75,1
34,4,82,49,0
82,54,38,95,1
2,64,59,70,0
72,45,29,94,1
98,88,66,39,1
15,40,86,70,0
67,40,59,86,1
25,46,60,37,0
64,85,88,21,0
26,51,59,82,1
23,81,95,51,0
62,61,41,57,1
97,8,17,66,1
26,68,55,34,0
53,2,58,14,0
64,89,24,67,1
95,96,14,42,1
28,83,13,85,1
70,91,9,76,1
11,23,71,82,0
2,55,70,70,0
55,23,47,98,1
6,49,55,74,0
1,0,94,19,0
75,67,61,66,1
72,18,38,89,1
58,39,82,35,0
17,92,46,89,1
26,26,73,32,0
19,68,11,83,1
31,53,40,51,1
12,96,3,90,1
95,27,58,17,0
76,3,4,59,1
27,94,31,56,1
63,14,66,42,0
35,45,20,76,1
15,42,8,75,1
45,22,38,28,0
92,6,52,61,0
73,88,74,20,0
45,41,94,14,0
49,96,58,39,1
19,77,20,31,1
46,30,9,71,1
53,58,23,10,0
84,18,49,73,1
32,82,10,91,1
42,67,33,89,1
51,62,95,60,0
76,65,69,21,0
3,41,15,10,0
68,77,41,46,1
8,88,16,87,1
36,90,86,25,0
44,28,74,14,0
61,30,93,90,0
25,84,84,67,0
21,49,38,58,1
49,11,68,75,0
58,67,85,15,0
48,87,32,89,1
70,24,97,4,0
1,26,43,84,0
59,88,71,84,1
57,34,30,23,0
42,11,17,28,0
37,4,97,44,0
97,92,21,98,1
92,74,64,84,1
26,14,68,8,0
62,42,56,4,0
15,61,23,35,1
60,65,44,81,1
17,38,59,2,0
24,42,19,90,1
70,3,90,92,0
84,25,70,53,0
95,18,11,56,1
71,10,23,91,1
91,49,51,2,0
57,82,10,2,0
7,98,22,77,1
58,86,86,21,0
45,10,9,9,0
32,75,53,89,1
80,73,50,27,0
88,42,68,24,0
26,39,91,73,0
58,43,44,32,0
64,48,47,58,1
47,98,35,36,1
14,62,75,19,0
21,74,51,79,1
48,4,86,55,0
48,74,71,91,1
28,23,54,80,0
98,98,90,92,1
20,93,8,85,1
12,83,13,69,1
90,52,50,82,1
35,37,44,90,1
63,59,80,17,0
28,90,56,20,0
1,8,32,37,0
26,66,94,7,0
89,57,67,32,0
12,73,94,55,0
21,27,46,39,0
95,30,65,77,1
98,43,66,3,0
16,9,82,85,0
50,10,11,51,1
76,78,16,93,1
48,80,33,34,1
51,86,88,28,0
50,46,30,46,1
0,63,76,43,0
33,4,93,90,0
3,51,98,97,0
57,43,85,18,0
11,62,96,26,0
15,75,0,7,1
79,6,60,52,0
10,36,1,74,1
91,39,40,56,1
96,90,36,30,1
94,94,42,60,1
6,91,82,12,0
51,57,71,37,0
7,77,74,34,0
88,58,18,17,1
38,82,62,70,1
72,0,96,40,0
36,74,29,93,1
79,66,76,73,1
29,37,21,95,1
64,67,96,27,0
56,40,30,43,1
57,27,30,1,0
91,87,92,51,1
56,39,92,6,0
23,49,49,6,0
72,78,31,37,1
81,2,64,24,0
42,23,97,23,0
54,74,82,2,0
69,62,89,6,0
50,76,31,54,1
58,24,3,16,1
38,39,3,39,1
96,56,39,76,1
56,57,31,26,1
82,56,61,59,1
50,3,17,59,1
28,92,45,19,0
87,16,28,62,1
72,5,86,83,0
84,8,96,28,0
80,23,37,23,0
14,13,13,1,0
34,37,59,10,0
42,28,68,74,0
41,71,81,80,1
71,56,72,24,0
75,85,21,15,1
67,27,37,23,0
11,81,94,40,0
19,47,64,69,0
26,62,70,95,1
33,2,35,97,1
7,27,54,78,0
95,54,18,96,1
22,37,8,95,1
77,8,78,75,0
87,79,82,78,1
91,73,65,24,0
13,68,7,55,1
20,58,89,27,0
74,72,63,91,1
14,45,88,38,0
87,32,3,22,1
78,70,35,79,1
25,3,46,80,0
68,25,86,9,0
98,61,88,5,0
51,68,23,11,0
77,80,96,94,1
50,82,20,69,1
73,59,85,2,0
35,14,57,54,0
71,18,79,83,0
22,77,64,18,0
95,9,96,83,0
20,58,94,37,0
61,47,28,96,1
18,53,88,57,0
29,98,4,27,1
54,82,15,37,1
66,90,30,13,0
36,96,77,39,0
18,2,92,79,0
70,2,31,10,0
43,10,9,87,1
63,13,95,54,0
20,2,89,10,0
41,38,86,28,0
12,77,64,96,1
74,24,96,15,0
36,58,98,73,0
42,70,53,39,0
67,48,49,23,0
33,67,85,43,0
50,26,50,6,0
77,84,41,47,1
52,81,7,94,1
88,97,21,83,1
15,35,35,10,0
11,78,48,51,0
60,56,31,9,0
46,35,55,27,0
74,12,49,80,1
79,94,4,30,1
15,72,37,61,1
78,90,40,59,1
2,93,65,8,0
82,92,70,80,1
9,82,47,17,0
96,76,44,55,1
29,59,65,33,0
61,51,29,76,1
70,45,8,5,0
51,54,38,3,0
68,51,78,33,0
31,42,9,23,1
9,78,22,18,0
52,76,75,61,1
76,67,15,61,1
25,31,3,19,1
26,7,66,6,0
13,80,3,4,0
94,60,31,61,1
16,69,93,2,0
95,38,65,96,1
78,1,81,6,0
83,62,96,39,0
93,0,13,75,1
58,6,12,37,1
56,69,29,53,1
15,43,32,96,1
20,25,50,24,0
74,65,23,9,0
82,85,76,24,0
37,37,10,5,0
98,68,79,3,0
29,40,45,92,1
87,85,92,59,1
90,43,79,42,0
38,84,42,72,1
48,31,17,34,1
95,18,70,8,0
15,54,59,8,0
26,11,80,32,0
65,79,92,96,1
73,92,41,28,1
6,69,87,45,0
78,38,83,19,0
56,61,55,1,0
13,44,44,52,0
90,50,9,84,1
18,59,43,8,0
32,64,40,87,1
2,86,42,56,0
93,10,88,37,0
44,89,64,42,0
52,93,34,88,1
83,80,80,72,1
82,75,92,74,1
95,61,47,53,1
36,58,62,89,1
61,39,85,98,1
88,63,52,57,1
34,97,59,62,1
48,46,30,45,1
54,90,78,57,1
75,20,9,84,1
1,89,44,74,1
97,51,62,94,1
38,93,82,24,0
27,13,75,19,0
50,50,14,4,0
68,56,10,33,1
98,28,87,94,1
43,95,19,1,0
6,47,94,92,0
72,49,49,27,0
8,23,84,34,0
98,53,41,71,1
52,67,14,45,1
66,62,76,29,0
17,56,18,6,0
2,72,57,12,0
69,43,29,1,0
31,44,48,36,0
8,56,91,36,0
8,75,51,91,1
32,37,98,51,0
35,91,41,93,1
25,17,61,94,0
55,8,25,67,1
61,30,57,60,1
33,16,17,60,1
57,33,33,57,1
94,91,85,17,0
74,14,32,34,0
60,59,71,50,0
30,15,81,39,0
45,16,8,24,1
11,27,6,74,1
91,95,52,95,1
49,68,39,47,1
80,28,95,54,0
81,13,36,55,1
12,98,3,80,1
60,35,34,95,1
68,68,80,39,0
47,31,82,96,1
53,67,38,13,0
68,78,52,84,1
91,61,94,50,0
65,54,30,34,1
21,19,70,2,0
34,25,87,75,0
51,48,69,71,1
51,95,47,12,0
50,62,44,78,1
53,37,67,14,0
29,73,48,58,1
98,80,30,61,1
67,84,11,36,1
23,64,61,40,0
84,61,49,39,1
89,86,85,60,1
30,73,80,18,0
37,23,90,82,0
40,20,76,9,0
48,44,92,58,0
97,89,3,45,1
92,94,88,25,0
59,46,74,75,1
53,31,93,22,0
38,72,35,80,1
24,28,13,80,1
78,44,31,87,1
8,6,92,81,0
95,90,80,53,1
96,14,15,12,0
81,89,85,37,0
21,58,3,20,1
41,19,1,89,1
17,8,43,37,0
27,47,57,61,0
94,37,40,3,0
19,17,14,20,0
61,71,21,38,1
5,11,79,89,0
18,90,5,40,1
94,16,4,52,1
59,41,91,40,0
70,45,93,17,0
44,49,81,40,0
10,10,86,66,0
94,34,17,14,1
37,24,85,15,0
16,78,52,6,0
54,76,32,6,0
38,75,10,62,1
44,15,98,0,0
21,89,79,51,0
67,94,71,91,1
22,23,64,1,0
31,32,43,59,0
31,70,33,61,1
20,52,46,18,0
28,41,32,57,1
2,92,92,49,0
27,20,89,60,0
21,32,93,29,0
96,61,93,15,0
79,68,85,12,0
43,30,61,20,0
4,61,96,67,0
13,45,78,39,0
35,92,84,55,0
40,79,4,29,1
24,72,24,8,0
20,63,3,80,1
53,67,58,22,0
49,93,31,90,1
68,39,50,79,1
27,29,47,48,0
87,1,50,46,0
97,20,36,7,0
47,16,15,15,0
45,19,6,14,1
3,45,45,66,0
25,28,46,46,0
88,70,1,48,1
32,17,39,11,0
0,38,91,9,0
57,62,74,22,0
38,93,28,18,0
46,62,59,76,1
18,52,94,87,0
40,48,93,78,0
48,71,52,26,0
18,49,31,20,0
54,2,88,33,0
67,58,25,43,1
21,20,45,34,0
17,51,63,18,0
51,31,84,10,0
47,28,74,61,0
82,78,55,65,1
46,82,81,79,1
1,35,93,78,0
84,19,83,2,0
51,31,41,66,1
43,87,58,39,0
73,63,43,20,0
89,0,3,10,0
52,74,18,98,1
29,29,71,82,0
49,60,44,72,1
44,49,54,7,0
28,98,38,54,1
39,90,9,49,1
78,73,21,13,1
66,85,48,51,1
98,71,28,33,1
16,98,14,42,1
79,74,31,51,1
26,25,5,31,1
41,19,11,63,1
66,62,33,21,0
17,62,42,32,0
49,14,28,78,1
36,24,25,17,0
2,18,69,18,0
88,72,66,66,1
55,39,60,38,0
52,6,6,12,0
65,12,37,36,0
85,60,56,90,1
11,28,17,78,1
72,2,96,54,0
56,47,7,93,1
19,77,9,98,1
57,1,8,11,0
23,21,72,34,0
80,43,50,64,1
31,59,6,5,0
58,87,26,7,0
77,72,27,3,0
88,81,14,91,1
10,23,90,71,0
85,51,65,52,1
54,66,59,20,0
52,3,55,28,0
91,42,50,85,1
28,25,81,83,0
0,93,52,72,0
32,29,18,83,1
91,93,95,37,0
38,49,54,28,0
9,31,31,17,0
13,80,6,15,1
14,45,32,37,0
14,3,58,5,0
74,25,18,69,1
84,57,16,49,1
39,9,47,92,1
72,24,24,62,1
66,91,37,68,1
92,41,8,77,1
89,3,42,63,1
66,71,38,53,1
6,14,1,56,1
52,64,1,51,1
87,37,54,21,0
84,80,98,25,0
4,73,37,59,0
10,34,79,59,0
82,91,56,88,1
82,97,11,90,1
77,33,71,61,0
88,51,68,80,1
4,55,29,42,0
30,7,24,10,0
87,35,85,46,0
98,52,77,40,0
92,55,98,31,0
44,47,2,77,1
71,98,49,23,0
4,97,41,86,1
56,57,43,91,1
23,88,65,52,0
33,37,18,24,0
38,34,42,54,1
24,28,25,67,1
4,35,91,5,0
34,57,3,55,1
93,60,62,21,0
84,90,8,53,1
39,14,88,32,0
41,74,84,15,0
3,67,74,26,0
36,59,33,51,1
64,20,77,96,1
9,76,58,89,1
81,53,75,88,1
76,46,21,62,1
1,57,78,33,0
48,85,42,86,1
97,70,7,86,1
98,83,17,96,1
26,41,5,89,1
11,34,98,4,0
50,89,91,38,0
57,93,42,17,0
28,44,8,4,0
59,59,82,95,1
44,19,62,87,1
24,64,50,56,0
0,46,38,93,1
73,24,47,97,1
55,42,15,34,1
63,88,12,24,1
44,17,64,84,0
68,9,7,40,1
84,95,35,14,0
91,25,24,60,1
60,58,41,57,1
35,67,98,85,0
85,95,41,78,1
62,16,30,39,0
21,17,28,16,0
75,44,87,6,0
67,58,79,0,0
79,66,53,35,1
80,51,71,70,1
31,79,0,44,1
41,20,4,80,1
66,74,56,33,0
33,79,76,41,0
93,4,28,86,1
3,60,45,15,0
29,58,69,12,0
31,38,41,32,0
76,82,46,58,1
70,1,84,16,0
22,59,24,6,0
25,45,29,94,1
75,85,24,62,1
10,26,75,11,0
43,83,14,55,1
67,69,21,73,1
91,57,24,95,1
14,11,39,88,0
76,65,71,44,0
31,45,59,10,0
25,15,67,29,0
51,20,35,38,0
95,9,66,74,1
0,28,11,2,0
30,50,49,60,1
56,94,77,4,0
46,57,59,96,1
39,53,9,93,1
43,24,51,1,0
36,36,56,82,1
38,20,8,42,1
23,14,97,44,0
66,5,6,3,0
90,14,33,19,0
13,5,49,51,0
49,87,64,34,0
62,98,30,77,1
16,46,44,32,0
1,82,90,75,0
21,68,86,49,0
3,3,19,30,0
86,75,56,39,1
92,29,63,59,1
59,14,8,23,1
72,67,62,86,1
50,61,98,9,0
39,91,30,44,1
94,39,35,18,0
31,18,25,84,1
51,91,12,79,1
8,84,39,96,1
93,3,79,87,0
43,91,22,0,0
41,76,98,85,1
41,93,11,74,1
84,60,18,59,1
49,40,4,63,1
56,43,69,30,0
27,5,97,45,0
9,41,34,94,1
28,11,7,92,1
68,40,54,4,0
72,3,73,90,0
54,88,38,77,1
21,27,68,48,0
5,74,93,33,0
75,16,70,69,0
31,50,54,3,0
39,57,40,74,1
24,1,23,60,0
15,35,7,3,0
25,35,35,94,1
76,69,0,75,1
22,7,82,48,0
65,34,94,26,0
49,67,83,58,0
23,63,80,33,0
49,90,96,98,1
97,97,53,80,1
16,86,39,25,0
77,39,25,75,1
31,1,60,4,0
84,16,35,47,1
48,91,37,6,0
63,45,88,45,0
24,15,8,27,1
50,14,20,3,0
29,82,54,91,1
33,60,3,35,1
98,52,87,14,0
24,91,9,81,1
10,10,37,48,0
11,65,22,70,1
15,18,62,9,0
19,80,91,92,0
88,60,13,55,1
55,9,39,0,0
11,67,83,12,0
21,33,28,44,0
23,75,14,10,0
70,41,96,55,0
79,64,20,45,1
63,63,76,20,0
9,88,89,78,0
59,23,68,62,0
45,55,61,36,0
21,85,93,95,1
69,70,46,17,0
57,29,4,80,1
13,97,18,33,1
69,38,30,67,1
23,19,19,48,1
31,84,78,8,0
39,56,57,25,0
83,60,1,36,1
76,95,73,94,1
44,94,59,61,1
29,45,2,78,1
13,70,39,28,0
64,47,28,35,1
47,54,81,59,0
43,45,33,13,0
17,26,68,10,0
91,58,74,61,1
4,7,12,65,1
74,4,18,3,0
6,80,63,34,0
2,25,59,4,0
36,35,50,46,0
25,58,2,15,1
32,27,61,14,0
93,59,27,46,1
47,83,62,51,1
3,98,21,87,1
94,30,79,11,0
74,71,83,77,1
75,70,98,72,1
63,18,76,40,0
30,25,2,8,0
84,19,62,48,0
42,48,58,29,0
42,2,98,20,0
61,57,22,60,1
23,50,18,77,1
32,31,9,77,1
70,79,4,63,1
29,37,23,11,0
61,17,64,4,0
58,82,61,62,1
29,0,66,65,0
4,6,84,59,0
20,32,34,72,1
44,33,38,14,0
32,76,71,67,1
33,7,80,41,0
2,57,74,8,0
44,34,83,90,0
22,66,23,18,0
17,95,5,80,1
27,41,41,30,0
87,0,94,79,0
42,34,52,12,0
5,83,52,77,1
22,42,36,70,1
10,90,11,34,1
98,89,58,30,1
70,77,84,2,0
1,97,65,7,0
68,72,42,19,0
93,44,73,82,1
28,60,27,82,1
17,39,34,94,1
60,72,22,74,1
11,5,73,26,0
50,29,96,98,0
69,56,48,24,0
11,75,27,67,1
13,25,29,88,1
18,40,92,24,0
64,11,26,45,1
4,1,98,96,0
29,79,90,21,0
63,63,44,15,0
70,4,21,14,0
86,0,47,66,0
12,58,20,18,0
60,62,11,33,1
49,27,66,62,0
85,73,31,60,1
55,46,87,49,0
28,15,28,44,0
10,15,22,14,0
23,28,59,35,0
82,22,51,50,1
77,85,1,63,1
55,24,15,20,0
59,77,63,76,1
75,12,10,4,0
26,73,35,64,1
8,65,0,68,1
22,49,43,68,1
25,50,49,61,1
65,64,32,57,1
35,6,57,6,0
22,83,11,79,1
45,24,45,91,1
5,98,66,5,0
35,20,69,60,0
50,70,72,64,1
34,7,45,11,0
76,83,89,28,0
92,76,37,0,0
34,47,28,90,1
3,16,80,5,0
93,93,52,62,1
18,23,85,80,0
61,79,45,31,1
48,69,83,40,0
32,67,9,12,1
66,62,78,17,0
5,4,5,40,0
17,68,37,34,0
26,84,14,51,1
51,31,23,51,1
73,20,70,20,0
3,34,91,49,0
29,49,20,62,1
20,76,50,19,0
64,8,27,19,0
9,80,69,73,0
37,33,62,12,0
91,64,52,13,0
9,47,29,45,0
98,13,39,33,0
14,37,46,93,1
41,85,32,50,1
62,35,1,54,1
93,21,9,2,0
43,71,87,23,0
39,64,69,63,1
40,47,49,92,1
86,78,46,83,1
72,22,72,91,1
5,80,98,59,0
84,70,98,63,1
1,80,65,69,0
82,73,15,17,1
69,1,92,18,0
20,50,86,28,0
24,56,79,95,1
47,11,34,53,0
42,71,90,82,1
30,28,70,98,1
4,96,63,2,0
39,63,80,12,0
0,72,23,80,1
42,6,51,88,0
42,43,24,15,0
70,28,44,31,0
78,3,91,96,0
13,67,10,80,1
5,97,43,49,0
17,20,42,94,1
12,48,93,67,0
39,39,88,44,0
19,96,48,73,1
12,26,98,14,0
69,16,83,27,0
25,24,59,28,0
60,17,74,4,0
47,30,19,85,1
29,3,21,40,0
26,17,82,88,0
84,9,16,13,0
45,21,75,40,0
77,79,52,73,1
97,81,21,63,1
84,80,53,50,1
91,23,44,93,1
45,53,55,44,0
88,65,95,20,0
9,6,15,74,1
70,15,72,29,0
45,76,80,18,0
48,98,20,69,1
12,8,60,46,0
52,92,20,10,0
35,24,61,87,1
76,47,44,86,1
21,33,2,5,0
11,10,6,56,1
72,86,72,63,1
74,82,95,43,0
67,76,39,8,0
84,81,25,51,1
54,33,50,79,1
64,24,57,2,0
95,26,62,8,0
81,80,48,65,1
40,80,80,19,0
40,33,29,1,0
65,44,46,69,1
85,56,18,98,1
80,17,76,46,0
84,68,80,89,1
11,62,65,32,0
44,33,5,82,1
47,44,17,55,1
84,97,73,93,1
29,50,39,86,1
5,54,38,35,0
14,44,17,93,1
5,3,57,3,0
71,83,28,65,1
87,42,9,88,1
18,81,13,58,1
24,85,80,53,0
13,70,88,28,0
43,2,20,49,1
56,6,79,72,0
71,46,96,33,0
26,42,66,75,0
51,31,16,78,1
67,44,94,62,0
98,14,39,62,1
9,80,51,54,0
24,34,24,48,1
33,22,4,15,1
53,74,18,93,1
43,62,28,84,1
54,80,64,70,1
98,84,23,68,1
34,23,95,12,0
43,81,67,49,0
92,52,37,4,0
79,29,48,78,1
48,34,88,65,0
39,82,26,71,1
87,85,84,39,0
80,3,79,20,0
25,17,84,48,0
40,11,16,92,1
32,94,87,96,1
69,78,26,33,1
12,47,85,93,0
32,21,6,59,1
14,68,63,48,0
28,87,87,65,0
97,43,75,97,1
10,44,86,69,0
15,61,4,20,1
77,7,77,26,0
66,80,55,0,0
54,33,72,10,0
91,46,37,80,1
42,33,85,80,0
20,0,34,74,0
84,41,64,29,0
52,8,10,82,1
83,58,34,91,1
78,54,47,55,1
93,73,88,51,1
9,19,34,76,0
68,26,37,39,1
94,89,95,27,0
19,24,41,71,0
65,2,51,81,0
41,79,32,55,1
68,85,95,96,1
61,39,8,10,1
98,31,7,10,1
26,17,20,20,0
98,73,17,48,1
22,33,43,47,0
94,32,35,83,1
47,34,39,26,0
88,90,42,32,1
8,85,20,46,1
38,88,27,61,1
53,60,21,51,1
82,64,96,52,0
77,72,82,30,0
36,85,66,76,1
70,44,41,54,1
70,69,33,76,1
10,62,39,83,1
5,18,74,54,0
37,68,28,90,1
55,4,57,98,1
90,38,38,59,1
84,84,80,90,1
47,26,62,37,0
66,62,81,78,1
30,36,33,20,0
17,79,49,10,0
41,11,52,24,0
69,74,6,36,1
37,24,72,69,0
73,81,45,43,1
71,31,18,97,1
47,41,66,17,0
31,67,0,31,1
48,11,42,86,1
67,41,88,79,1
17,15,15,57,1
18,50,72,50,0
61,81,97,31,0
95,27,11,17,1
90,24,74,44,0
40,13,72,54,0
2,15,15,30,0
97,29,41,40,1
75,55,48,65,1
90,80,76,40,0
24,20,72,83,0
11,95,45,42,0
8,68,49,84,1
37,44,4,77,1
75,9,82,28,0
17,51,18,68,1
86,61,43,85,1
98,2,15,26,1
60,46,32,41,1
59,41,60,34,0
72,46,10,98,1
49,72,24,85,1
52,62,90,88,1
88,77,44,28,1
3,56,32,32,0
87,54,96,49,0
80,34,27,2,0
22,86,95,48,0
79,14,18,58,1
90,10,60,87,1
48,63,42,58,1
7,91,50,15,0
23,97,45,4,0
3,32,74,62,0
95,30,84,32,0
18,28,45,72,0
16,28,95,77,0
31,42,1,61,1
64,19,17,10,0
24,23,54,14,0
18,56,15,59,1
70,17,61,28,0
20,43,1,9,1
13,28,84,53,0
87,2,29,50,1
28,2,95,22,0
59,71,15,12,1
76,21,95,27,0
90,18,14,45,1
28,57,2,78,1
7,7,59,92,0
4,36,32,23,0
89,88,41,27,1
71,65,64,25,0
19,78,74,20,0
31,70,44,16,0
90,50,17,52,1
28,74,82,59,0
84,8,30,53,1
81,75,44,14,0
79,12,58,91,1
41,54,46,14,0
43,20,54,30,0
59,64,57,49,1
77,68,35,57,1
47,4,78,67,0
45,68,74,57,0
25,70,49,95,1
23,97,3,90,1
70,89,91,13,0
58,53,50,1,0
40,77,51,65,1
51,44,47,3,0
9,36,33,92,1
60,3,84,94,0
77,66,85,24,0
23,51,80,9,0
80,18,66,46,0
68,98,58,26,0
36,18,7,98,1
12,51,61,32,0
73,70,20,25,1
38,36,90,53,0
4,0,88,56,0
13,74,77,50,0
27,52,24,93,1
27,9,96,74,0
23,65,44,6,0
54,66,28,92,1
13,71,59,0,0
64,27,39,61,1
4,71,66,20,0
2,83,38,2,0
66,72,85,12,0
47,3,22,15,0
28,96,13,87,1
8,91,6,58,1
58,73,57,48,1
79,7,38,81,1
63,90,15,66,1
21,35,66,38,0
64,24,36,71,1
39,27,53,51,0
2,41,95,13,0
84,15,89,94,1
3,71,55,24,0
10,85,20,96,1
82,50,19,32,1
81,24,93,68,0
56,11,82,57,0
58,69,82,53,0
3,32,6,96,1
77,84,27,82,1
98,88,81,59,1
13,98,12,41,1
82,14,24,31,1
75,91,63,9,0
48,87,8,61,1
78,93,88,7,0
34,23,24,48,1
75,23,20,87,1
65,75,51,76,1
13,96,73,0,0
26,91,73,63,0
44,89,52,52,1
5,42,23,1,0
95,38,30,27,1
23,36,85,3,0
20,63,17,88,1
8,58,84,54,0
80,90,29,33,1
40,64,85,87,1
14,7,30,65,0
64,38,10,83,1
29,68,17,2,0
12,57,62,24,0
46,92,15,55,1
5,50,89,27,0
66,35,67,85,1
29,50,12,37,1
94,16,43,96,1
60,76,72,43,0
51,76,52,10,0
88,13,28,91,1
86,19,77,8,0
69,96,89,68,1
27,50,18,49,1
96,39,96,29,0
49,57,26,47,1
49,35,83,68,0
30,71,22,84,1
38,60,41,22,0
2,21,67,71,0
32,28,37,80,1
49,19,69,1,0
48,84,71,50,0
78,37,86,72,1
33,55,72,8,0
16,45,24,84,1
21,59,37,53,1
85,67,28,52,1
68,88,49,97,1
38,29,35,14,0
43,29,40,55,1
10,97,30,83,1
86,33,42,97,1
78,49,95,26,0
69,7,90,6,0
80,12,35,24,0
50,46,26,21,0
64,92,57,19,0
4,15,15,71,1
54,3,55,98,1
40,46,14,20,1
37,62,1,15,1
67,19,81,65,0
20,5,87,61,0
33,44,19,4,0
65,50,40,60,1
16,93,92,5,0
79,56,95,54,0
97,78,96,90,1
81,49,10,28,1
79,21,65,27,0
73,36,65,59,1
89,40,10,57,1
19,29,32,76,1
72,22,71,35,0
84,23,96,72,0
43,65,15,81,1
8,85,76,4,0
59,10,43,55,0
68,2,51,67,0
2,87,7,35,1
65,0,12,80,1
86,92,89,59,1
6,20,26,17,0
65,75,40,41,1
21,39,58,95,1
13,68,16,16,0
53,95,75,95,1
47,56,32,78,1
49,1,90,31,0
41,35,52,50,0
54,35,78,47,0
6,13,5,43,1
77,75,20,25,1
76,5,28,33,0
10,46,54,36,0
94,84,21,4,0
46,47,36,25,0
13,42,60,84,0
0,65,24,53,0
9,43,4,27,1
39,9,83,10,0
19,58,6,23,1
94,22,67,65,1
15,49,4,58,1
22,91,37,55,1
4,55,90,95,0
41,64,69,36,0
25,34,2,48,1
58,48,24,59,1
50,29,25,54,1
34,22,32,92,1
47,11,33,56,1
64,2,19,6,0
71,87,78,97,1
17,5,59,90,0
10,11,38,60,0
26,9,50,42,0
20,37,28,20,0
34,41,60,64,0
36,53,53,62,1
74,4,92,49,0
41,98,55,80,1
89,63,88,90,1
75,47,26,52,1
63,5,86,10,0
40,58,1,4,1
36,18,41,14,0
17,30,82,24,0
14,87,97,87,0
64,25,73,58,0
18,73,69,0,0
48,8,87,40,0
27,27,87,10,0
14,18,81,28,0
3,21,71,49,0
72,31,9,45,1
79,34,83,86,1
36,55,36,87,1
79,93,31,31,1
45,70,55,59,1
24,29,94,11,0
95,98,31,76,1
64,26,22,63,1
28,7,25,97,1
30,84,49,37,0
51,7,14,67,1
79,94,60,37,1
28,33,81,95,0
53,20,40,71,1
85,0,43,93,1
42,16,59,98,1
30,13,14,32,0
40,63,80,50,0
78,5,49,72,1
33,68,86,46,0
9,61,82,81,0
81,26,72,57,0
70,81,36,76,1
58,54,2,38,1
5,59,71,75,0
35,86,8,93,1
85,14,52,13,0
25,65,9,55,1
98,66,37,58,1
63,8,18,93,1
32,43,65,80,1
67,79,71,78,1
90,97,26,93,1
77,78,7,4,1
97,51,79,84,1
34,84,14,4,0
97,21,3,57,1
46,23,4,13,1
0,45,8,5,0
45,74,48,36,0
54,43,65,29,0
91,35,41,37,1
39,86,9,36,1
86,57,95,20,0
33,30,59,31,0
32,56,85,37,0
73,64,46,22,0
95,64,26,52,1
49,88,35,83,1
8,52,95,11,0
19,85,75,29,0
72,32,6,7,1
52,40,91,13,0
65,47,33,42,1
32,63,56,66,1
29,12,56,92,0
49,32,85,42,0
3,90,48,14,0
85,2,55,75,0
0,60,36,27,0
59,29,91,15,0
76,58,87,72,1
84,71,5,2,1
13,29,29,4,0
18,37,55,0,0
44,32,11,27,1
32,83,42,2,0
96,92,11,78,1
89,73,20,25,1
64,27,26,10,0
93,14,85,31,0
34,4,95,90,0
75,5,18,75,1
13,14,70,60,0
63,76,30,73,1
39,27,15,94,1
42,97,16,83,1
72,72,12,13,1
29,56,30,48,1
81,82,51,0,0
9,24,90,87,0
86,73,36,11,0
10,9,91,9,0
79,29,54,69,1
56,93,24,44,1
94,86,50,65,1
33,45,78,74,0
96,51,13,55,1
77,17,94,31,0
55,31,68,69,0
51,3,55,85,0
3,69,77,77,0
82,17,12,75,1
27,59,31,23,0
77,25,95,62,0
81,44,90,74,1
97,87,3,30,1
58,28,51,17,0
53,50,60,60,1
16,65,63,36,0
9,20,45,15,0
55,28,26,72,1
34,37,43,44,0
74,35,22,89,1
78,10,2,98,1
53,66,49,2,0
9,72,11,21,0
52,51,35,33,1
89,88,27,15,1
11,26,57,22,0
11,97,38,29,0
39,25,20,15,0
37,8,28,59,1
42,75,90,49,0
34,74,36,1,0
31,84,28,80,1
46,81,18,7,0
79,13,70,68,0
59,48,23,14,0
25,70,15,65,1
53,70,60,75,1
96,22,42,87,1
59,85,85,4,0
57,65,3,23,1
64,39,58,25,0
64,57,21,46,1
97,15,19,4,0
8,90,52,69,1
3,2,17,83,0
89,30,46,75,1
44,24,72,21,0
21,90,25,32,1
53,1,80,16,0
3,91,26,83,1
27,60,27,47,1
42,57,19,85,1
67,94,79,80,1
36,16,51,55,0
2,54,50,1,0
61,62,86,96,1
34,95,35,87,1
74,25,83,91,1
48,92,37,70,1
91,76,49,34,1
86,49,97,0,0
67,38,19,89,1
3,48,53,58,0
48,20,27,61,1
57,64,22,95,1
83,93,25,92,1
54,52,72,63,1
12,65,48,50,0
46,15,74,58,0
32,31,39,69,1
